PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78
-0.15688565652928238,0.03906803440533818,0.08357518353523828,-0.014770433104236784,-0.05251694126307468,-0.023602093766480488,-0.04714020905136281,-0.011862332695410309,-0.15497335337514634,-0.1678379532629924,0.129325907585778,-0.005264344843259398,0.11130599244503045,-0.04972380849897041,-0.13754266992258038,0.044758555421348815,-0.0007085135097637425,-0.06607670983087376,0.12817168983618696,-0.15699801646271713,0.11848247654552826,0.10751774971789595,0.028110014128355017,0.019662922896175744,0.03942010348837781,-0.01972501940619331,0.003128514488064113,-0.13407297668593546,0.10337996019380324,0.018670024921663555,-0.14239582962431327,0.012290935169113844,0.06451754336062385,0.07587573401778268,-0.07287867843876215,0.057656885940889135,-0.05076680883862096,0.012295488370278974,0.014359772968170405,0.020348816860201388,0.0008282590163496001,-0.0036641631367870728,0.02511835810815531,-0.058008631740487274,-0.030129673107317796,0.1105578236552053,0.046360974589147265,0.048630800298451335,0.0037116068093391297,-0.05382658271870655,0.007579233615847447,-0.017828826936339432,-0.032207111684564055,-0.0676813979358776,0.0014887186793726137,0.05473642672095077,0.04458470243722126,-0.03941433461619137,0.07531091768084987,0.19447947757924192,-0.09373684901788326,0.08046682656202972,-0.07699161651144251,-0.07803190105952248,-0.07956091100759069,0.08645512127498275,-0.07195810946401343,-0.11927942590424315,-0.010381015966178422,0.278310498045928,0.19647461744492098,0.3482726001358486,0.22169586888911724,-0.017738508418455624,-0.05088153784356571,-0.2837174118878316,-0.2235051592899484,0.1978495525557851
-0.1481817481270965,0.027923272368318805,-0.06655839220761062,-0.07373625952292129,-0.07321200979297805,0.0005688298497193915,-0.041116677961939456,0.029949398226696657,-0.0018086183693535427,-0.03295098477114135,0.1456505934769372,-0.01875407350565201,-0.0999875232853576,0.134214904353955,0.06827594509783153,0.09680928383924728,0.0674747074372713,-0.022155880797809866,-0.039692013800903744,-0.12133059122997115,0.1156929258166562,0.12983191009766543,-0.09561557405678578,-0.11329317859736698,-0.03997768178188921,0.011372682411576157,-0.09228112664465024,-0.1178467412384844,0.20515488167584708,-0.11716297701793438,0.2631395926446034,0.2057802982258702,-0.004377981324217822,-0.11241361230535474,0.06729759675201066,-0.15943754107598673,0.032466965542792166,0.025697386939498273,-0.03299490899694647,0.07230787513864897,-0.11262612773013372,0.09718701802991037,-0.05254365167144282,0.012634677190416095,0.008375920993893055,-0.13989593190168173,0.15133612049042766,-0.1918038144652662,-0.15089968283340432,0.06024493000695328,-0.17705210685186493,-0.08154448903343822,-0.2621040210254044,0.05591461565552937,-0.0541376232431776,-0.013625709979516183,0.06442417453642262,-0.007286715083388934,0.059994153300633096,-0.06344884322642663,0.02081503751771223,0.07741298629000605,-0.13161983267082578,0.07116609728371298,0.031967909641574185,-0.028884479970761393,-0.040971069364928045,-0.002109188262984712,-0.09743722334057618,0.03757081426099244,0.014780648253865667,-0.14966525348325863,-0.05329313614137985,-0.07163643274061564,-0.008256333070831859,0.08405946606521558,-0.14650056796913385,-0.0515345523287589
-0.0016498763819598364,-0.11002276300986205,-0.004985550025463703,-0.07154117336946875,-0.04639554450909235,0.07206444514473655,0.1470503032498149,-0.053046352396361435,0.01708139251255606,0.07376312815173926,-0.012907892273569534,-0.012217717455697172,-0.0028569068425710995,-0.06953577860715981,-0.007314889238168566,-0.0049799778766926595,-0.05503853730646428,-0.044602553041191956,-0.021217441506917595,0.016148018255498664,0.0914746697758127,0.020858206359266176,-0.02895175522288391,0.14528595680561238,0.14398090872127986,0.047797934521734864,0.04686381316618436,-0.008383393780979659,0.2588232463167716,-0.04351637491150285,0.2796108117151679,-0.12098701400859622,-0.2294157336939706,0.09460902503396526,-0.03850031676822524,-0.03925858929103957,-0.26249757565544746,-0.09105164104465138,-0.13318376306963634,0.06678358301519549,0.05435960812286972,0.08136949816980615,-0.07663950742220657,0.04345145950632416,-0.057050876405922483,-0.07683600516541898,-0.14103488964614502,0.4424958920950688,-0.030325364940863492,-0.1053365100377061,0.13987629171268634,0.18224302347545066,0.16562687000768367,0.09742879500565564,0.13777440704687083,0.1675028549707222,0.09467965946113112,0.08152149316962204,-0.1121687167320092,0.018511581353898937,0.020044615021105546,-0.11183027438317111,0.059137434499651836,0.00038217395994868605,-0.01312917217782416,-0.039340447672055155,0.06720378416308893,-0.050081288319724505,0.02098362725526324,-0.007810989038682353,-0.026136401681337594,0.08104933063751747,-0.08766886739338749,0.04619819581994297,-0.06461535552060105,0.02658558245044832,-0.07015822662629789,-0.0033564989236266433
-0.2091061373361546,-0.009283142858607808,0.0741561041344059,-0.05258466716444167,0.14192898502302279,0.050260047290801926,0.0015353616696319968,-0.049031862190158114,-0.13185871404931243,-0.12307016180197188,-0.1732836527603378,-0.04729318217139891,-0.06904897215864683,0.14395547864336947,-0.024192108727863978,0.020324767398842432,-0.060801554671301355,0.07604425610212343,-0.10708758396787185,0.08407378177358965,-0.0953851930298713,-0.022972733970807457,0.03657277816284866,-0.047772600428137024,-0.03001402732544746,-0.05568446987225892,-0.022171523484541177,0.018339457064495315,0.0071221613560596975,0.009491773953815102,0.001544522849345406,0.0003490644056526604,-0.02906377581509683,0.009909881245667121,-0.009166933830863321,-0.013186961250213208,-0.015231119422473606,-0.010427932744673088,-0.003152294924422358,-0.022403799023972513,0.004186779566798582,0.029391668403496128,0.008162907282884019,-0.008937932002078682,0.021558114581570236,0.0017328648998699027,0.026170659195088337,-0.015339504178118133,0.004682707629670213,-0.02935506766409795,0.008525982704826227,-0.009936998763165901,0.0035323139186150335,-0.03482149761027247,-0.0099330112629481,-0.006846520024000435,0.04121431858375279,-0.009912821791451521,-0.00843172421418912,-0.054600613100470256,0.016580442146846675,0.008465461655147926,0.023198119265372415,0.00037646567981645257,0.035046420992481245,-0.04477715139294351,0.014580390880610014,0.024457784102171552,0.0109346661083919,0.05619014810402967,-0.04646484109703273,0.09219242028030333,0.05882604676165486,0.06730987044464266,0.055671508274961624,-0.17819060458040537,0.6081155814876431,0.10934153409201613
-0.033649440048191065,-0.05144895565241479,-0.017704859058690875,-0.023064844567408763,-0.007982650076695168,0.08879264872104498,0.08924217501326896,-0.05017832433563163,-0.052859631628900616,-0.04232745903927435,0.07209929086381019,0.052533721188161374,0.005648131870897357,-0.02371742773838616,-0.051516684785731556,0.05034537128565275,0.02609753647184109,-0.07936151098059294,-0.10462087669287015,-0.011448423702898239,-0.05302566128111322,-0.02004555173796979,-0.04329207044746347,0.1362388263372202,-0.1324160409053426,0.09769838378242574,0.06395178117658998,-0.0506604972854192,-0.12095484355787638,-0.05242251732474678,0.06718539809412111,0.004039845435339201,0.18095398417181532,-0.43469414211371354,0.06418326135852699,0.07636743016002612,0.32759205968120914,-0.07687151475105942,0.030691012181315813,-0.15342072512717095,-0.11080483213356036,-0.242859111695236,0.1785695178473089,0.01900628063933306,-0.03703019650905423,0.3418009428736345,-0.32155477588557657,0.15503222222374297,-0.11348571920625086,-0.18751945279222376,-0.05943819756183073,0.0644357511354084,-0.051374746157955384,-0.034555203370473755,0.06261023881767455,0.028930775525159158,0.09109913251608476,-0.03595331029475818,0.06477875324133332,-0.032522559700165016,0.032239669725444536,-0.08919363692497095,0.08739259047741704,-0.045827607030633,0.015758690860039865,-0.007867518864379756,0.037059016885609024,0.009669832409941244,-0.000979169840012395,-0.009265625512180894,0.004732021805376036,0.023568092044120702,-0.03750228153453089,-0.0022762370311127655,-0.03192640942139949,0.03253099063152676,-0.05381102730722448,-0.025679143120245704
-0.018337559433912964,-0.12882672987745108,-0.0558021041844193,-0.1589184308907177,-0.1524460665637272,0.1061195129502365,0.09434200012703169,-0.07812973313724839,0.21976699746754558,0.09390235487620803,-0.053579498670382156,0.02682698141768205,0.04354812340839448,-0.16997064484318822,0.01065163039512802,-0.11135706292769726,-0.024444808657365726,-0.020633408079651243,0.07263858561233881,0.03412650588222341,-0.0711452199398748,-0.11684807870885472,0.051603092077577746,0.0012392609044199199,-0.04411727021429592,-0.018214130443550115,0.019775247273890614,0.10431354316373415,-0.2144497669395971,0.11107057259161159,-0.26120985303242317,-0.08119400085420594,0.07763024294386069,0.1234285283552558,-0.0011364179096550603,0.08808516888319232,0.022966536231814813,0.05275593577746381,0.05144211554738212,-0.0007266058463882702,0.10100785760746661,-0.051311221706028365,0.001706131741896634,-0.02920482698450961,-0.0041207465644608685,0.05720215863160265,0.070613195972457,-0.16453644171306486,0.1479697943641571,0.1025979584940974,0.06805318184423723,-0.010192527849185149,0.15582128788358016,-0.05495028988881816,-0.09137953235371395,-0.022499347813377896,-0.15393047597349258,0.034083858475769474,-0.025864132721526885,0.04080818691686641,-0.03198305340200657,0.026508301828682357,-0.017415710646784596,0.05340395208399172,-0.05419088933698895,-0.004504876325735326,-0.0466433077392068,-0.023923587126852136,0.048319471292808704,-0.07637207093541787,-0.029460710665486216,-0.011691881400256038,-0.026913740046648003,0.0055354404019918035,-0.005921662899086031,0.07277181929042911,-0.15699064380054636,-0.04575381137136657
-0.0692529708375851,-0.03605858121883441,0.043210182500076987,0.007733059781034058,-0.008572967052949122,-0.05148703318452282,-0.04915611772829741,0.17700327754306217,0.00033476665352432457,-0.02209705626816017,0.10750914625963104,-0.12438910729390312,0.04120461818842579,-0.1953986299274836,0.07644437269577387,0.09845005535851994,-0.0027670092233825147,-0.09005971698583812,-0.03992493620570845,0.02799369081042674,-0.12101408278446295,-0.011951065659701401,0.2139324038584111,0.05442107730480772,0.029009184384551766,0.11138625865308435,-0.11751929568154178,0.2031521575490767,-0.057249392146932476,0.029435655386947104,-0.042733137831217294,0.19170010171057913,2.6526240363238505e-05,-0.02297513385707933,0.06895675976334223,-0.1104515320067297,-0.16085124723708835,0.05098819806524969,0.06410558633305585,0.030746254705987436,0.2441059906150651,0.036964938276645265,0.024947691219660457,0.026035404198525153,0.14943346369549126,0.09024971993509807,-0.04809095387462308,0.16193103888306443,-0.14198673063582354,-0.0733968331252143,0.18607584445979514,-0.1579178840413209,0.09857262100348949,0.08426772665293156,-0.12616871761543794,-0.24493183151130307,0.20254233261539448,0.04409277958496585,0.14360306802182296,-0.08565815005406804,0.1249215301498989,0.05551955958618726,-0.12782296590330572,-0.25020179729442865,0.10892755382520922,0.1169877539091887,-0.03570386135454588,0.0012864201691501383,-0.10048781083772378,0.10098665557797791,0.0063700178148780665,-0.16157920180225954,0.15092516727513072,-0.02381901941233574,-0.0777584624594109,0.11842777194472474,-0.004154932537733712,0.01837862614847136
0.14013324956529646,0.20774403105768133,-0.1399347094652936,0.05761187109229074,0.13048379193081275,-0.14269625315598958,-0.10670016036033214,0.18260562545859232,-0.08393239342787592,0.010623788425849087,0.018150900213268907,0.020290937948698733,-0.1054798482781855,0.06017153257125098,-0.042798419060272694,-0.09476149044451385,0.07026170971304735,0.009899617613341592,-0.08531133541474013,-0.007132611867074201,0.028864874418543025,-0.09547291042106595,0.0597525177432599,0.0009231321950185153,0.004158825487840686,-0.11401299753444183,0.010143831631023737,-0.041704913340330205,0.02047452121342383,-0.0044492650596803796,0.022738318474480268,-0.07039564710270922,0.01845011462224893,0.02805524995740581,0.013105765961537633,0.0807374087332581,0.016032944634679393,-0.05718692274453879,0.05272583949390808,0.051830056622577614,-0.08563663712179041,-0.017766676588622243,0.01631849453147946,0.026226058954467415,0.0479997256436935,-0.008239690451360152,-0.012787768440956623,0.014043443893869474,0.07107626297958759,0.027313798988840593,0.029808050246988946,-0.0006504953545192239,0.03976703804238976,0.0007835217838414238,0.08306111023185475,-4.318785091474153e-05,-0.009576397243781017,-0.0656818616502812,-0.035108539556638195,-0.015945634480150517,-0.04738805243573632,0.004587042316049755,0.09536668654497252,0.06604578260333163,0.03942064071900887,0.04343215700875899,0.05851807231498987,0.09107736286874339,0.13905224483987505,0.00964312632928245,-0.05056307628198598,0.06163024045031106,0.0064248334707480564,-0.07706094841046142,0.03968175403077942,-0.028427485356170918,-0.05344831976470349,0.0479765841915141
0.17913291458411265,-0.14319630990867283,0.10660803420386263,0.02599767229553329,0.09552511305561871,-0.04617338876020755,-0.04131592277201236,0.09015475627732825,0.059611150948429385,-0.08226609445993667,-0.04144992823745465,0.11261799424108716,0.056315034031003526,0.16185979392561062,0.06022342260266958,-0.04072154911085976,0.09408608013244958,-0.07389066341088742,-0.035793329951955756,0.06955254044180265,0.08640568377483923,0.10216893675819788,-0.06870164325974024,-0.026580426348499747,0.005677423798351621,0.0342540771403671,-0.057058398089617754,0.0004087926500111888,-0.03476275520082558,0.051470280814142615,-0.1062752559849048,-0.011101286950324724,-0.004560354886641929,-0.004622968945624001,-0.07663145937226667,-0.05770692733709056,0.009826963482189387,0.042638822534562026,-0.015760358368414204,-0.07117186610999629,0.03706524667872328,-0.030174731858176804,-0.02614805321089314,-0.049178507517631975,-0.0788093245772055,-0.024759184321027007,0.01495988077765259,-0.03223452321079459,-0.10355995544423631,-0.026644688583468384,0.017868186365980733,0.09230974354720434,0.007258144862889851,-0.0548408951416542,0.049376690432168954,0.02538368308313204,-0.04697869650117284,-0.0012283356242447675,-0.035739484820704145,0.06595992215739196,0.021058038855809313,-0.1931759749686293,-0.05997964498050951,-0.03607446235504924,0.04705896732974049,-0.001462115852102354,-0.04763677842706607,-0.1840323813505064,-0.09111903631459328,0.07466887641154481,0.2488270910895165,-0.13217968653461143,-0.123199373637799,0.08818900020246648,-0.11791904094738564,0.03377409436159112,0.05919404115696558,-0.10507622041531782
0.17435310936369613,-0.09250711446555991,0.09574890536611051,-0.06167518988353099,0.0400319573065193,0.043078115860386755,-0.03567750555118412,-0.015623060582724894,0.01604393589015732,-0.029450528471931605,-0.0498124558890465,0.05183220513465597,0.07477667020882611,0.007781902628790926,0.08593208130243393,0.0832405659160811,0.024978280968164797,0.018674674204242847,-0.04361715272764538,0.09673407967643904,0.003418707288861643,0.20051198488245084,-0.14459020545868262,-0.024241973935497096,0.0639130136799011,0.2502163290961928,0.03334154843313869,0.03177549424390216,-0.023609108824013677,0.09098539447113692,-0.1479336313758768,0.0409522411878922,0.0076791393835030815,-0.019584473876847655,-0.13853210993937762,-0.08634029420700194,0.03299573737199684,0.08485926335489498,-0.02107363151715891,-0.1305550824326564,0.07209339439604368,0.038797712892594705,-0.0833003037285321,-0.0647150523589406,-0.19484744710249682,-0.12429644957829222,-0.027987870140369502,-0.05133530337555231,-0.14182115118218924,-0.0797246780578988,0.00209518879247525,0.1580748376391485,-0.024363774323235422,-0.04893572598474463,0.08077991878749671,-0.06955394163974316,-0.0021039630172889415,-0.09835394868193077,0.021235355630066226,0.1456329139611982,0.0007575459404441792,-0.01809868329169869,-0.09203856267580074,0.051292097309003026,-0.09829721284200257,-0.05172253810570053,-0.112965889392309,-0.04671289818100263,-0.1508116843517124,0.056969927217635746,-0.0008274415675642958,-0.011189316863055777,-0.06165408029424807,0.10153547875389556,-0.005149658367767918,-0.14428188788021035,0.0013767202368815887,-0.18688886293843412
0.16652632165606493,0.001108148326771206,0.12982264034121274,-0.11404500424642323,0.0023979960191676535,0.05185000595055561,-0.12306203305531013,-0.12498289225748992,-0.021818205356107474,-0.025396897919982023,-0.037559394827266696,0.0322605834806883,0.06626245122874487,-0.029657253808352938,0.04125214250212496,0.09653658322536667,-0.011132175099823092,0.025857812362143625,-0.013456516577638841,0.09415796337357837,-0.017505452518692392,0.16380078428986333,-0.09665690860316928,-0.026176021314631003,-0.014251163413269943,0.1736293526481428,0.0026323787547095183,0.0655221921200301,-0.02663695190810674,0.04233446376342459,-0.03746901242110531,0.01453895190675894,-0.004022606365430991,-0.03115745506071637,-0.07675657984492966,-0.05849264172911493,0.006638341239979754,0.11728003734945383,-0.07196291784793744,-0.027599783278809322,0.06813906140244186,0.05366461403150079,0.010974070472328509,-0.05545574351317559,-0.10367532146591325,-0.09735901409739131,-0.09523510314981638,-0.0209044965161597,-0.1292401583774426,-0.03197372060745083,-0.07754427738963414,0.004503353307081515,0.020455677146377416,-0.007775450378355904,0.048600033812829076,-0.02931978588763294,0.12524214306617215,-0.06263458887252626,0.02610113100910322,0.04318202022908316,-0.020649132169278567,0.1349158615525118,-0.10223786519066753,0.1171916865685602,-0.08169252661184648,-0.09339014892089925,0.028213861748748445,0.23604867100787963,0.19762596790724501,-0.12497344587517095,-0.2575962737280746,0.20965593537082425,0.25366968087539166,-0.04252324507320196,0.08292434040500904,0.3078451648288658,0.021059108156148913,0.3576074251008626
0.14860692615250784,0.04876524956190161,0.14268568577643592,-0.1526501819808849,-0.03558744297955865,0.04969473277142133,-0.17060459934151617,-0.17309973220357805,-0.030890238471706157,-0.020302586696618354,-0.028180540325582707,0.018234218299029128,0.03539926533300638,-0.050642184462316595,0.014990177185691688,0.0801230320319219,-0.02091456672700788,0.00030357558074295757,0.019360135229398785,0.05979046907712409,-0.020191608423349477,0.04902433518481855,-0.01294055145922075,-0.029189176507619936,-0.05319201545862951,0.009416979278617957,0.016171502273858683,0.05020378874853758,-0.024348543428835155,-0.05509193078111526,0.06175297058625643,-0.006808826647058841,-0.0041738811081971795,-0.0057392009684603465,0.012794543521019101,0.010279340739314552,-0.0334636443803181,0.07138441275278533,-0.0027371320451112097,0.08185294671730863,-0.002008718053022345,0.056368136953197576,0.08111501845564469,0.014082114682207866,0.06910044016300412,0.0034249326070192876,-0.1123444025564605,-0.024198487406781564,-0.0799277544998689,0.059830934630628455,-0.03633543251391132,-0.08202647187412403,0.08976251710084351,0.03539960555471285,-0.058923837717970294,0.0444730150360365,0.13082504066586553,0.010367816918275236,-0.09214481343556162,-0.11609205995371624,-0.03089920699048566,0.15654937083112974,-0.04779953565604479,0.1374756202432573,0.08030852443019788,0.13976897732017923,0.20983496592196968,0.03612155448952311,0.2923598714117198,-0.06078446158445616,0.029369601992752993,-0.09550522573637416,-0.07872445705907934,-0.11677139395686591,-0.13040354381349234,-0.2564986630539332,-0.11709627072098641,-0.30952925294281597
0.16296531156471297,0.05947440625338871,0.172709862831507,-0.17343059091296956,-0.04606919586577104,0.04952629967261466,-0.1933093654015381,-0.1797150779318013,-0.025243647845993693,-0.03186973462741058,-0.01457315080695034,0.0225358772852637,0.008656431507497474,-0.02519708669596952,-0.02603398145403248,0.03365829614391631,-0.015951358570520928,0.009260024433117443,0.010505887445921423,0.00020694038274119211,-0.004155153781404589,-0.00759806517376926,0.03234130186946668,-0.004526884591938878,-0.06441918776408179,-0.03664355350350323,-0.0027153336939920274,-0.015883905939904075,-0.010494906014190324,-0.07255846210286446,0.07697198147806467,-0.016267216476132024,0.009827772191602205,0.0051088251612785365,0.03082640207319134,0.04576010599066539,-0.024387696857609324,0.015251037092380855,0.04106818079110157,0.11020915361299191,-0.02608795142106634,0.009480273314241519,0.06228692610498816,0.028929635730403205,0.0832393100330835,0.010132328781933361,-0.047917454486698666,0.01006044007686583,-0.0446070798843278,0.04969685320476458,-0.002237087662591154,-0.025641265564880243,0.02435161844168998,0.04646027840217948,-0.044782987057138124,0.011883011583008009,0.026799946737692867,-0.0006874684262935665,0.006055759142061225,-0.06626730594615558,-0.010652008647098098,0.03785603071010149,-0.025039021946086523,0.042748635921434956,0.032013177741011936,0.08015371253725036,0.05410223123073621,0.01831036131953273,0.04981608608380787,0.05309138273365342,0.015319737151602966,0.007846791078531616,-0.0006187047309306505,0.08464889758651065,0.06494300678089204,-0.08355722328059276,-0.1093873528138229,-0.06654199194609747
0.11914682644911029,0.08721906745118885,0.151360284045277,-0.17854821151383848,-0.06659611061113993,0.03128956719844434,-0.1933950918977742,-0.1705194382653374,-0.026395419575746384,-0.01890015401476136,-0.010782981925643842,0.01093122720577555,0.019320773971131452,-0.048392092432792924,-0.025726562669346833,0.03117402596699756,-0.03508708073202905,-0.017744674094740627,0.0054975284197246385,-0.0354343987193613,-0.016263211819109315,-0.01308807274871859,0.05549366262473269,0.014917651937493628,-0.06256634407511191,-0.09344157069882633,-0.02198677112306284,-0.01868303847351902,0.004513657548574844,-0.05976830577308219,0.06184725650210071,-0.06962986711968067,-0.008988499125533463,0.024843415717375535,0.03659015106427385,0.041583924386215644,-0.028586002731934956,0.0013406008569209898,-0.00632348074906644,0.07751155008554501,-0.024159014559855207,-0.04854998686329354,0.040875037188282004,0.026076128909744187,0.10366631931279982,0.07392173362802054,0.018756308507102193,-0.004949143173311192,-0.03538312220597452,0.07261358497251984,-0.01916745831907847,-0.01803635585736654,0.015363890373958074,0.04359631099477742,0.02273758536164236,-0.021002847387339645,0.013103863015186804,0.012630177488938396,0.011697178968412405,0.001262074012999572,-0.01769119539434016,-0.0877477363825687,0.02773328564931757,-0.042629625900524076,-0.03317820190719929,0.017756192802800858,-0.12064557698089506,-0.09648841894718789,-0.1066475961312652,0.1260172229838682,0.3030865906500289,-0.031110889073645266,-0.15720106812221846,0.3894381116289909,0.2957768928734857,0.21586513411692992,0.11715259499077607,0.14142830619299296
0.10305378291043733,-0.1294618826977711,0.28619238064943675,0.22922014389907316,-0.04336400673040228,-0.16931403271681553,0.002792551602601213,0.03517367105677021,-0.03191153333033538,0.041066463473309875,-0.012219816764706477,-0.04254200698532167,0.04812549621711092,0.03320438719538619,-0.0011264020160690058,-0.0003332180244025387,-0.031692614137880895,0.05888022619342573,0.07060253370453803,-0.009393954294328717,-0.08109856777997838,-0.08525133893713248,-0.022446935214842954,0.06839680629450218,0.000686117948989106,-0.013485693968360843,-0.022301520565226583,-0.032092363381465115,0.01043906637153684,0.00484512132986091,0.055462885085759236,-0.01683636330814714,0.04878802375437419,0.012732326097373773,0.014245690523226953,0.0700424896271323,-0.016433265079490784,-0.01993329788285572,-0.0008831379683861204,0.008349887572660308,-0.03139636809974761,-0.006093395399037735,-0.03913739101731964,0.011879635983235055,0.035657841925197706,-0.0016951214915345604,-0.017681648192243708,-0.022967909028052083,-0.0346139840839297,-0.01044390511666371,-0.02574959112110453,0.028886873536170227,-0.02552078934921895,0.061049538672956705,-0.008483565112099856,-0.017608061141214368,-0.03264305351646836,0.0235408088969086,0.01568612827463113,-0.06439844967783268,-0.05779118388065485,-0.00940708925082151,-0.047812021009924016,0.0063906746190311135,0.018836855943949557,0.010443683466765413,0.02981527825130098,0.07693534444804581,-0.06385778039893092,0.03330201102764596,-0.035933427532887995,-0.012411091303309418,0.005775586831136034,0.02016868347822698,0.00964817600990846,0.0025983697047976297,0.007822939412760826,-0.040871204447139514
0.15941859951678056,-0.17961960431511614,0.17417351477368542,0.07946039854498235,-0.03106868045733833,-0.08988878885791057,0.12048736057796548,0.12447978146147459,-0.2174994828124851,0.12007761896185441,-0.015228818112078098,-0.10333244721654318,0.014351114072690166,-0.07851488811175121,0.03852097463617396,0.14156120815182055,-0.07610587597103813,-0.01227663176285148,0.016020005661673546,-0.04372614097792558,-0.018246820732329052,-0.01813074060474172,0.023005962437902427,-0.04591904057501559,-0.0149346264711131,-0.06075425477612501,-0.007376088546321477,-0.018291857131564143,5.2304623069585054e-06,0.05294727768778312,0.002759634801280053,-0.023175126679836858,-0.02163775100435937,0.012775733352910455,0.030999818530525677,-0.008407344323698218,-0.03235121565945018,0.019137630540414265,0.010528840839271553,0.03245540994026801,-0.05519657549094947,-0.022862691519501044,-0.03561072560456918,-0.002924304185283869,-0.009027475957588621,0.011277496189485696,-0.0765087397371728,-0.06506277837734442,-0.01634492330819342,0.008449513969167162,-0.07439016190502319,-0.03160200264108954,-0.031095670480294102,-0.014205333158341556,-0.01747320906950341,0.003803284419541135,-0.09150408256046205,0.010479983025905582,0.021435961334823866,-0.029415916576516918,-0.04473863174883641,0.04697713730234137,0.03146161813155171,0.023214064989567136,0.027617872073695232,0.004534463841948702,0.00869876087772608,0.0022337983927569957,-0.0042218909058872635,0.030915376623286535,0.0473560434312283,0.04719185167671687,-0.007606662918196831,0.0315115486180195,-0.045515163056048705,0.02531419638644315,-0.024094057704994537,0.02012922278240857
0.1538110549269677,-0.19052476971748894,0.09684680913966721,0.02724114834482817,0.02695466509883124,0.03499948189739566,0.1922963278087829,-0.03367625707260562,-0.057190639589412805,0.08132964484807242,-0.030071194171808913,0.01988124821417523,0.0994402564848465,-0.07775971485982557,0.04700348946543194,0.08811653696890617,0.005778916304094037,-0.0004633554922731792,-0.022914268433081808,0.057858162902007085,0.03621076794150792,-0.024298249117199258,-0.007515303527981035,0.012277075321766195,0.07421701447768397,-0.10495834003867963,0.045545047006186154,0.029924153148535956,0.03077726820588591,0.07867583395921397,-0.005599203640730879,-0.07132330057413495,-0.07870117826966097,0.04795131658055821,-0.05552824399592999,0.0049258162176094855,-0.032984769563100806,0.0041828782465957726,0.016200558772899873,-0.03115021713268265,-0.0911568981455845,-0.058654009190130585,-0.06452265880839123,0.003333447955273683,-0.0857857145991413,0.04405249223884591,-0.0641752990183538,0.018761602819801743,0.03656539275176086,-0.027419577656802807,-0.08034593082295671,-0.0899332641742619,-0.1174328618600082,0.004086270713452387,-0.03513227633169931,-0.025668152509578483,0.03773064596795957,-0.013258068980957688,0.024970105311079897,-0.013646477943824287,0.002744120192660387,0.0020775930434050044,-0.049103933117233434,-0.03750978222586866,0.09941950504299107,0.11735321279209432,-0.0677303959346775,-0.052162160619123196,-0.048050861724141594,-0.03340654229662168,0.07223693066468001,-0.16822317290609828,0.19999374950996207,-0.1772736523426246,0.29954794861016465,-0.14669327088711664,-0.049800114908231656,-0.09397032555855914
-0.020913782012818433,-0.027805748893822466,0.04838253039547684,0.033267993416184354,-0.047082227024595594,-0.07684113656996035,0.016561022008000834,0.051022843240234456,-0.12982128262574433,-0.14967372152993785,0.14374305792426292,0.03456054970952399,0.16975955840034337,-0.06145250466284218,-0.06211511964653467,-0.062010820995085376,0.12964388042970465,-0.16735609196439452,-0.04714460259615397,0.1069208788043565,0.06840546128603675,-0.05873597717945922,0.12152829271356626,0.02521087534249559,-0.1337823168482627,-0.141810870448242,-0.037392444657658924,0.24817809835650745,0.04182812850189363,-0.02130981514417632,-0.03130952639369261,-0.03295852433161485,0.06007783398891901,-0.014220988176683647,0.016285946839557808,-0.17884466884779093,8.007564842948262e-05,-0.00405106582136977,0.05469862483418819,0.07308231202323108,0.22471331730424485,-0.09691640414696785,0.11391759745771912,-0.00036789047261314746,-0.09792770807874537,-0.002562434269395855,0.06541013134163928,0.03646014456215091,-0.053508333103112364,0.18638490894758905,-0.12889409208923353,0.28299702306435554,-0.15999436064328032,0.21669076411018928,0.0028222436826452237,0.18174655866364264,-0.06424064373347796,0.04415251727770744,0.07051356565760658,0.06159427185175927,-0.17344202581665816,0.1269354325333873,-0.09550451155092249,-0.21172409635416337,-0.1693523022947823,-0.16618769924560767,0.09069492853486714,-0.04127955169275627,0.13487470142919478,-0.07939691531953333,-0.1227034743004062,-0.06092296843055628,-0.19218278065740207,-0.04827517746122219,0.09672263794781479,-0.11162108101803153,0.08038039081208971,0.028117506082133085
